5444, 2, 101, 9000, -10095.4, 7708.34, 0, 0, 0, 0, 0, 0, 0, 0
5444, 3, 101, 9000, 6881.71, 7693.35, 0, 0, 0, 0, 0, 0, 0, 0
5444, 4, 101, 9000, -13160.4, 7667.55, 0, 0, 0, 0, 0, 0, 0, 0
5444, 5, 101, 9000, -95.6365, 7692.29, 0, 0, 0, 0, 0, 0, 0, 0
5444, 6, 101, 10261, 9564.13, 7108.7, 0, 0, 0, 0, 0, 0, 0, 0
5445, 0, 101, 9000, 1425.14, 7668.45, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 1, 101, 9000, -623.274, 7610.34, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 2, 101, 9000, -8200.67, 7636.8, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 3, 101, 9000, 9523.02, 7616.64, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 4, 101, 9000, 3130.87, 7714.13, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 5, 101, 9000, 7505.05, 7712.56, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 6, 101, 9000, 9840.28, 7731.4, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 7, 101, 9000, -9650.22, 7646.53, 2.34733e+08, 491735, 1.24814e+09, 142339, -1.01514e+08, 448666, -1070.56, 2369.57
5445, 8, 101, 15550, 665.238, 5894.06, 2.54868e+08, 542817, 1.24412e+09, 144433, -8.76032e+07, 472483, 759.894, 2002.87
5446, 0, 101, 9836, 12638.5, 7421.72, 2.40029e+08, 1.04527e+06, 1.23404e+09, 202486, -1.01487e+08, 1.01682e+06, 1447.16, 3015.88
5447, 0, 101, 9000, -2672.34, 7756.58, 0, 0, 0, 0, 0, 0, 0, 0
5447, 1, 101, 14391, -6771.6, 6121.9, 0, 0, 0, 0, 0, 0, 0, 0
5448, 0, 101, 10184, -4141.53, 7303.12, 2.24607e+08, 445397, 1.23786e+09, 228220, -1.18083e+08, 425804, 1260.44, 6416.39
5449, 0, 101, 9000, 501.724, 8216.03, 2.39365e+08, 400959, 1.24058e+09, 210100, -9.93534e+07, 366927, -1941.89, 2997
5449, 1, 101, 16501, 5136.42, 6111.11, 2.33194e+08, 385303, 1.24227e+09, 192217, -1.04308e+08, 340228, -928.255, 2607.79
5450, 0, 101, 9000, -15294.4, 8282.8, 2.51592e+08, 684385, 1.25349e+09, 303442, -8.13943e+07, 630678, -2408.02, 5260.73
5450, 1, 101, 16110, -72.6541, 6028.6, 2.50185e+08, 534483, 1.24777e+09, 301471, -8.89836e+07, 554669, 2055.12, 4273.25
5451, 0, 101, 9000, 6531.67, 7709.93, 2.72455e+08, 1.72169e+06, 1.23511e+09, 373160, -7.39891e+07, 1.65496e+06, 187.706, 5008.97
5451, 1, 101, 9000, -6349.46, 7762.8, 2.72455e+08, 1.72169e+06, 1.23511e+09, 373160, -7.39891e+07, 1.65496e+06, 187.706, 5008.97
5451, 2, 101, 9000, 3184.76, 7828.76, 2.72455e+08, 1.72169e+06, 1.23511e+09, 373160, -7.39891e+07, 1.65496e+06, 187.706, 5008.97
5451, 3, 101, 9884, -14551.6, 7328.82, 2.72455e+08, 1.72169e+06, 1.23511e+09, 373160, -7.39891e+07, 1.65496e+06, 187.706, 5008.97
5453, 0, 101, 9000, 9775.58, 7691.52, 2.69107e+08, 1.2603e+06, 1.24505e+09, 377248, -5.74981e+07, 1.28058e+06, 1616.09, 4519.15
5453, 1, 101, 9000, -2517.7, 7737.86, 2.69107e+08, 1.2603e+06, 1.24505e+09, 377248, -5.74981e+07, 1.28058e+06, 1616.09, 4519.15
5453, 2, 101, 17796, -2109.01, 5538.54, 2.36444e+08, 383992, 1.24221e+09, 174070, -1.04949e+08, 380042, 1283.27, 2617.76
5454, 0, 102, 9000, 16564.8, 8114.84, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 1, 102, 9000, 6827.35, 8129.04, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 2, 102, 9000, -5018.04, 8095.11, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 3, 102, 9000, -1114.21, 8165.18, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 4, 102, 9000, -1012.95, 8215.69, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 5, 102, 9000, -13520.2, 8115.95, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 6, 102, 9000, 16096.2, 8192.75, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 7, 102, 9000, 6424.57, 8171.69, 2.89396e+08, 1.82499e+06, 1.25657e+09, 316227, -7.41962e+07, 1.80708e+06, 296.136, 3498.23
5454, 8, 102, 13607, 162.81, 6630.73, 2.5347e+08, 1.45e+06, 1.25406e+09, 244293, -1.08946e+08, 1.42129e+06, 1033.6, 2590.15
5455, 0, 102, 9000, 13891.5, 8209.25, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 1, 102, 9000, 694.311, 8193.84, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 2, 102, 9000, -9831.92, 8279.64, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 3, 102, 9000, 2874.46, 8224.13, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 4, 102, 9000, 9204.83, 8274.7, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 5, 102, 9000, -5703.01, 8076.16, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 6, 102, 9000, -1042.32, 8191.39, 2.56228e+08, 760887, 1.22274e+09, 216202, -8.47855e+07, 736983, 2166.09, 8504.16
5455, 7, 102, 12653, -2744.99, 6950.41, 1.87044e+08, 1.42604e+06, 1.22852e+09, 200609, -1.51297e+08, 1.36508e+06, 1961.9, 6081.43
5456, 0, 102, 9000, -5586.38, 8124.84, 2.05009e+08, 668619, 1.19964e+09, 280054, -1.34175e+08, 648557, -1619.02, 3211.52
5456, 1, 102, 9000, -10076.4, 8067.93, 2.05009e+08, 668619, 1.19964e+09, 280054, -1.34175e+08, 648557, -1619.02, 3211.52
5456, 2, 102, 9000, 6863.69, 8158, 2.05009e+08, 668619, 1.19964e+09, 280054, -1.34175e+08, 648557, -1619.02, 3211.52
5456, 3, 102, 15499, 4946.61, 6127.25, 2.52709e+08, 816383, 1.22872e+09, 380518, -8.76696e+07, 793528, -1811.63, 2381.26
5457, 0, 102, 9000, -1498.12, 8203.75, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 1, 102, 9000, -32.1693, 8093.84, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 2, 102, 9000, 4932.13, 8102.9, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 3, 102, 9000, 5126.36, 8030.35, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 4, 102, 9000, 1650.81, 8143.93, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 5, 102, 9000, 5506.77, 8101.09, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 6, 102, 9000, -16249.9, 8047.59, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 7, 102, 9000, 7907.28, 8054.94, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 8, 102, 9000, 2350.7, 8069.51, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5457, 9, 102, 9914, 9285.9, 7750.59, 2.22341e+08, 934553, 1.20187e+09, 269516, -1.17279e+08, 908569, -1767.64, 3244.05
5458, 0, 102, 9000, -209.231, 8070.87, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 1, 102, 9000, -4821.58, 8088.31, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 2, 102, 9000, 4573.11, 8012.21, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 3, 102, 9000, 5724.48, 7976.4, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 4, 102, 9000, 7104.17, 8104.89, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 5, 102, 9000, -8223.2, 8183.8, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 6, 102, 9000, 951.22, 8215.99, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 7, 102, 9000, 13350.6, 8169.65, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 8, 102, 9000, 16890.6, 8166.95, 2.36857e+08, 894999, 1.20786e+09, 193820, -1.02308e+08, 876705, -2431.03, 4685.91
5458, 9, 102, 14098, 8550.71, 6462.78, 2.25506e+08, 690162, 1.21075e+09, 147770, -1.13078e+08, 675156, -2383.86, 3164.81
5459, 0, 102, 9000, -9386.57, 8137.99, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 1, 102, 9000, -5432.81, 8146.9, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 2, 102, 9000, 6852.9, 8199.18, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 3, 102, 9000, -295.894, 8140.03, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 4, 102, 9000, 4279.66, 7998.71, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 5, 102, 9000, -12172.4, 8082.71, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 6, 102, 9000, 2266.23, 7922.65, 1.94996e+08, 917294, 1.20901e+09, 189763, -1.43422e+08, 897120, -1535.35, 3458.95
5459, 7, 102, 12450, 5361.36, 6905.43, 1.93354e+08, 715948, 1.21154e+09, 149659, -1.44903e+08, 700701, -1624.61, 2763.22
5460, 0, 102, 9000, -1950.06, 8090.71, 1.61836e+08, 999348, 1.22747e+09, 342388, -1.75274e+08, 981115, 772.884, 5904.35
5460, 1, 102, 9000, 519.682, 8222.32, 1.61836e+08, 999348, 1.22747e+09, 342388, -1.75274e+08, 981115, 772.884, 5904.35
5460, 2, 102, 15506, -5961.39, 6199.25, 1.63128e+08, 704099, 1.21802e+09, 244752, -1.73795e+08, 690746, -2574.07, 3957.28
5461, 0, 102, 9000, 6038.29, 8208.17, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 1, 102, 9000, -12874.5, 8108.48, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 2, 102, 9000, 3340.8, 8114.41, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 3, 102, 9000, 16576, 8131.19, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 4, 102, 9000, -970.583, 8217.96, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 5, 102, 9000, -3473.06, 8217.59, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 6, 102, 9000, 3916.1, 8167.5, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 7, 102, 9000, -9426.22, 8195.02, 2.18025e+08, 809809, 1.21096e+09, 183227, -1.19778e+08, 792125, 511.139, 3333.81
5461, 8, 102, 14180, 3634.58, 6438.96, 2.2134e+08, 621497, 1.20674e+09, 146500, -1.15852e+08, 609045, -214.454, 2551.65
5462, 0, 103, 9000, 3817.12, 8013.36, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 1, 103, 9000, 7386.4, 8161.53, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 2, 103, 9000, 336.739, 8096.7, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 3, 103, 9000, 5275.64, 8080.01, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 4, 103, 9000, 1472.6, 8097.07, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 5, 103, 9000, 7883.22, 7928.98, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 6, 103, 9000, 4550.39, 8154.98, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 7, 103, 9000, -2066.85, 7984.09, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 8, 103, 9000, -1557.96, 8211.49, 1.97676e+08, 929139, 1.21403e+09, 211106, -1.38303e+08, 913881, 6109, 3647.79
5462, 9, 103, 15301, 2426.37, 6189.19, 1.8939e+08, 727635, 1.21419e+09, 153516, -1.46557e+08, 715684, 2343.13, 2714.46
5463, 0, 103, 9000, -14070.7, 8174.85, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 1, 103, 9000, -5142.37, 8102.41, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 2, 103, 9000, -9409.44, 8162.72, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 3, 103, 9000, 7809.27, 8206.91, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 4, 103, 9000, -8447.82, 8211.26, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 5, 103, 9000, -11012.1, 8211.33, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 6, 103, 9000, -16647.2, 8208.39, 2.32944e+08, 866902, 1.20942e+09, 217433, -1.05053e+08, 847347, -2484.96, 3391.08
5463, 7, 103, 16966, 9123.18, 5987.29, 2.17174e+08, 702021, 1.21218e+09, 167417, -1.20499e+08, 685711, -1312.03, 2626.06
5464, 0, 103, 9000, -5269.66, 8121.07, 1.59193e+08, 1.37671e+06, 1.20076e+09, 303929, -1.76247e+08, 1.33292e+06, -10505.4, 5131
5464, 1, 103, 9000, -982.632, 8233.38, 1.59193e+08, 1.37671e+06, 1.20076e+09, 303929, -1.76247e+08, 1.33292e+06, -10505.4, 5131
5464, 2, 103, 13157, -3427.32, 6633.56, 1.6128e+08, 1.12778e+06, 1.20575e+09, 302306, -1.74436e+08, 1.0935e+06, -6705.1, 4526.35
5465, 0, 103, 9000, -7460.61, 8155.09, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 1, 103, 9000, -1599.53, 8054.62, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 2, 103, 9000, -4848.5, 8216, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 3, 103, 9000, 565.881, 8018.53, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 4, 103, 9000, 4820.03, 8134.26, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 5, 103, 9000, 9024.83, 8147.59, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 6, 103, 9000, 2300.83, 8026.1, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5465, 7, 103, 11259, -8380.84, 7135.37, 2.06324e+08, 1.2054e+06, 1.20388e+09, 239646, -1.30495e+08, 1.18274e+06, 3055.66, 4764.03
5466, 0, 103, 9000, -5426.75, 7984.47, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5466, 1, 103, 9000, -9352.76, 8128.29, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5466, 2, 103, 9000, -11218.6, 8189.49, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5466, 3, 103, 9000, 606.906, 8141.79, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5466, 4, 103, 9000, 4696.39, 8096.66, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5466, 5, 103, 9000, -809.059, 8183.89, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5466, 6, 103, 10067, -16626.6, 7560.23, 4.36116e+08, 3.98076e+06, 1.16941e+09, 1.05213e+06, 9.39599e+07, 3.89512e+06, -25918, 13411.7
5467, 0, 103, 9000, 3814.07, 8117.59, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 1, 103, 9000, 9385.29, 8240.82, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 2, 103, 9000, -3645.11, 8227.87, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 3, 103, 9000, 6156.48, 7988.37, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 4, 103, 9000, -10052.5, 7979.66, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 5, 103, 9000, 12196.4, 8040.35, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 6, 103, 9000, -10318, 8084.63, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 7, 103, 9000, -2913.43, 8131.66, 2.09021e+08, 855569, 1.19429e+09, 185752, -1.27102e+08, 832158, 1744.81, 8050.67
5467, 8, 103, 11946, 5151.4, 6957.52, 2.12129e+08, 743449, 1.19729e+09, 169525, -1.24607e+08, 723610, 1072.78, 6276.51
5468, 0, 103, 9000, 12044.1, 8135.33, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 1, 103, 9000, 1594.7, 8145.76, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 2, 103, 9000, -1126.61, 8073.95, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 3, 103, 9000, -1288.25, 7973.2, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 4, 103, 9000, 8377.42, 8016.26, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 5, 103, 9000, 19991.3, 8092.81, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 6, 103, 9000, -1820.61, 8114.72, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
5468, 7, 103, 15369, -1841.45, 6220.14, 2.61194e+08, 1.14994e+06, 1.19724e+09, 275977, -7.80099e+07, 1.12384e+06, 2411.43, 3643.43
