5441, 4, 101, 9000, 6332.81, 7533.72, 0, 0, 0, 0, 0, 0, 0, 0
5441, 5, 101, 9000, -785.672, 7584.78, 0, 0, 0, 0, 0, 0, 0, 0
5441, 6, 101, 9835, 13103.2, 7367.96, 0, 0, 0, 0, 0, 0, 0, 0
5442, 0, 101, 9000, -11506.4, 7783.31, -2.15115e+08, 481090, 1.20999e+09, 110498, -6.01181e+08, 463094, 1.46179e+09, 145084
5442, 1, 101, 9000, 1781.51, 7637.09, -2.15115e+08, 481090, 1.20999e+09, 110498, -6.01181e+08, 463094, 1.46179e+09, 145084
5442, 2, 101, 9000, 7360.27, 7674.32, -2.15115e+08, 481090, 1.20999e+09, 110498, -6.01181e+08, 463094, 1.46179e+09, 145084
5442, 3, 101, 9000, 359.809, 7739.66, -2.15115e+08, 481090, 1.20999e+09, 110498, -6.01181e+08, 463094, 1.46179e+09, 145084
5442, 4, 101, 9000, -6297.17, 7733.45, -2.15115e+08, 481090, 1.20999e+09, 110498, -6.01181e+08, 463094, 1.46179e+09, 145084
5442, 5, 101, 14408, 13211, 6082.13, -1.93182e+08, 680096, 1.20744e+09, 166697, -5.80171e+08, 651792, 1.45978e+09, 193375
5443, 0, 101, 9000, 3998.9, 7584.89, -1.72104e+08, 965909, 1.21115e+09, 132143, -5.6033e+08, 932330, 1.46506e+09, 161860
5443, 1, 101, 9000, 8736.37, 7635.16, -1.72104e+08, 965909, 1.21115e+09, 132143, -5.6033e+08, 932330, 1.46506e+09, 161860
5443, 2, 101, 9000, -6403.32, 7567.12, -1.72104e+08, 965909, 1.21115e+09, 132143, -5.6033e+08, 932330, 1.46506e+09, 161860
5443, 3, 101, 9000, 11184.2, 7619.23, -1.72104e+08, 965909, 1.21115e+09, 132143, -5.6033e+08, 932330, 1.46506e+09, 161860
5443, 4, 101, 9000, 4185.07, 7713.7, -1.72104e+08, 965909, 1.21115e+09, 132143, -5.6033e+08, 932330, 1.46506e+09, 161860
5443, 5, 101, 9000, 807.598, 7741.14, -1.72104e+08, 965909, 1.21115e+09, 132143, -5.6033e+08, 932330, 1.46506e+09, 161860
5443, 6, 101, 17001, -5416.74, 5623.44, -1.84261e+08, 698872, 1.21012e+09, 102225, -5.71673e+08, 673159, 1.46301e+09, 129809
5444, 0, 101, 9000, -8696.06, 7597.23, 0, 0, 0, 0, 0, 0, 0, 0
5444, 1, 101, 9000, 2359.95, 7702, 0, 0, 0, 0, 0, 0, 0, 0
5444, 2, 101, 9000, -10442.4, 7609.1, 0, 0, 0, 0, 0, 0, 0, 0
5444, 3, 101, 9000, -1551.08, 7773.02, 0, 0, 0, 0, 0, 0, 0, 0
5444, 4, 101, 9000, -1554.72, 7557.18, 0, 0, 0, 0, 0, 0, 0, 0
5444, 5, 101, 16027, 3004.92, 5757.68, -1.89683e+08, 848321, 1.20481e+09, 207860, -5.71349e+08, 823298, 1.452e+09, 251208
5445, 0, 101, 9000, -4282.77, 7743.22, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 1, 101, 9000, 2999.02, 7695.21, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 2, 101, 9000, -6182.41, 7705.42, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 3, 101, 9000, -2412.42, 7707.68, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 4, 101, 9000, -6538.18, 7658.28, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 5, 101, 9000, 13851.1, 7757.39, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 6, 101, 9000, 8657.19, 7795.66, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 7, 101, 9000, 618.41, 7693.8, -2.03906e+08, 490913, 1.2168e+09, 142637, -5.83049e+08, 446841, 1.46347e+09, 133176
5445, 8, 101, 14103, -3263.83, 6217.88, -1.87292e+08, 588558, 1.21571e+09, 131196, -5.71116e+08, 515166, 1.46564e+09, 132153
5446, 0, 101, 8451, 10904.8, 7965.24, -2.04325e+08, 1.00269e+06, 1.20252e+09, 201050, -5.88554e+08, 973587, 1.45041e+09, 238082
5447, 0, 101, 9000, 1434.38, 7707.4, 0, 0, 0, 0, 0, 0, 0, 0
5447, 1, 101, 11186, 8310.87, 6949.45, 0, 0, 0, 0, 0, 0, 0, 0
5448, 0, 101, 8270, 13691.4, 8070.55, -2.27219e+08, 514744, 1.21096e+09, 261494, -6.11896e+08, 495818, 1.46192e+09, 384035
5449, 0, 101, 9000, 26401.3, 8321.09, -1.99941e+08, 427341, 1.20897e+09, 224504, -5.81564e+08, 389623, 1.45387e+09, 257006
5449, 1, 101, 13750, 5174.3, 6626.4, -1.99941e+08, 427341, 1.20897e+09, 224504, -5.81564e+08, 389623, 1.45387e+09, 257006
5450, 0, 101, 9000, 7122.15, 8231.12, -1.75319e+08, 1.68269e+06, 1.21812e+09, 345696, -5.50268e+08, 1.68519e+06, 1.45529e+09, 403575
5450, 1, 101, 12936, -5941.67, 6642.47, -1.75319e+08, 1.68269e+06, 1.21812e+09, 345696, -5.50268e+08, 1.68519e+06, 1.45529e+09, 403575
5451, 0, 101, 9000, -14169.7, 7640.8, -1.56523e+08, 1.86883e+06, 1.1994e+09, 368737, -5.47405e+08, 1.81074e+06, 1.45611e+09, 389575
5451, 1, 101, 9000, 11287.2, 7668.93, -1.56523e+08, 1.86883e+06, 1.1994e+09, 368737, -5.47405e+08, 1.81074e+06, 1.45611e+09, 389575
5451, 2, 101, 14616, 3918.18, 6057.85, -1.56523e+08, 1.86883e+06, 1.1994e+09, 368737, -5.47405e+08, 1.81074e+06, 1.45611e+09, 389575
5453, 0, 101, 9000, -659.517, 7785.11, -1.69944e+08, 1.55871e+06, 1.21532e+09, 461075, -5.36238e+08, 1.57438e+06, 1.45413e+09, 492376
5453, 1, 101, 9000, -2458.98, 7684.16, -1.69944e+08, 1.55871e+06, 1.21532e+09, 461075, -5.36238e+08, 1.57438e+06, 1.45413e+09, 492376
5453, 2, 101, 16202, 3700.42, 5751.27, -2.0461e+08, 448514, 1.21041e+09, 203727, -5.87985e+08, 443226, 1.45919e+09, 214331
5454, 0, 102, 9000, -17652, 8329.32, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 1, 102, 9000, 4164.52, 8242.8, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 2, 102, 9000, 5297.26, 8115.12, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 3, 102, 9000, 1149.18, 8256.07, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 4, 102, 9000, 8397.97, 8245.35, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 5, 102, 9000, 9689.73, 8133.93, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 6, 102, 9000, -1171.13, 8088.33, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 7, 102, 9000, -4198.5, 8154.94, -1.50203e+08, 1.82201e+06, 1.22393e+09, 334188, -5.57082e+08, 1.80138e+06, 1.4945e+09, 399738
5454, 8, 102, 11983, 14132.4, 7141.13, -1.86632e+08, 1.60356e+06, 1.22526e+09, 274280, -5.92464e+08, 1.57174e+06, 1.49603e+09, 325094
5455, 0, 102, 9000, -5876.02, 8292.73, -1.83733e+08, 735902, 1.19191e+09, 236699, -5.67537e+08, 712681, 1.44209e+09, 289725
5455, 1, 102, 9000, -23.0421, 8240.33, -1.83733e+08, 735902, 1.19191e+09, 236699, -5.67537e+08, 712681, 1.44209e+09, 289725
5455, 2, 102, 9000, 11858.3, 8095.33, -1.83733e+08, 735902, 1.19191e+09, 236699, -5.67537e+08, 712681, 1.44209e+09, 289725
5455, 3, 102, 9000, -9262.7, 8160.56, -1.83733e+08, 735902, 1.19191e+09, 236699, -5.67537e+08, 712681, 1.44209e+09, 289725
5455, 4, 102, 9000, 11656.9, 8125.73, -1.83733e+08, 735902, 1.19191e+09, 236699, -5.67537e+08, 712681, 1.44209e+09, 289725
5455, 5, 102, 9000, 3735.65, 8208.81, -1.83733e+08, 735902, 1.19191e+09, 236699, -5.67537e+08, 712681, 1.44209e+09, 289725
5455, 6, 102, 15935, -2527.2, 6132.31, -2.47657e+08, 1.06375e+06, 1.2013e+09, 191986, -6.29573e+08, 1.02043e+06, 1.45096e+09, 226640
5456, 0, 102, 9000, 4364.3, 8156.42, -2.30733e+08, 668959, 1.1695e+09, 285829, -6.12897e+08, 647412, 1.41949e+09, 316486
5456, 1, 102, 9000, -7957.57, 8081.86, -2.30733e+08, 668959, 1.1695e+09, 285829, -6.12897e+08, 647412, 1.41949e+09, 316486
5456, 2, 102, 9000, 10669.1, 8092.81, -2.30733e+08, 668959, 1.1695e+09, 285829, -6.12897e+08, 647412, 1.41949e+09, 316486
5456, 3, 102, 13994, 7269.6, 6521.98, -1.92418e+08, 864074, 1.19123e+09, 404661, -5.75746e+08, 837150, 1.44419e+09, 468610
5457, 0, 102, 9000, 3238.02, 8085.27, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 1, 102, 9000, 5420.37, 8112.47, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 2, 102, 9000, -101.092, 8102.04, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 3, 102, 9000, 2673.46, 8171.2, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 4, 102, 9000, 7324, 8141.21, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 5, 102, 9000, -8066.41, 8184.86, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 6, 102, 9000, 4462.32, 8069.64, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 7, 102, 9000, 7345.23, 8140.88, -2.18531e+08, 940286, 1.16939e+09, 278546, -6.0092e+08, 912911, 1.41909e+09, 305269
5457, 8, 102, 14044, 9446.25, 6492.41, -2.2084e+08, 719805, 1.16865e+09, 192973, -6.02703e+08, 699658, 1.41764e+09, 215180
5458, 0, 102, 9000, -4030.31, 8141.85, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 1, 102, 9000, 13919, 8089.28, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 2, 102, 9000, 16940, 8148.57, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 3, 102, 9000, -4133.03, 8160.14, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 4, 102, 9000, 9604.21, 8014.62, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 5, 102, 9000, 1648.17, 8054.46, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 6, 102, 9000, -12859.7, 8267.96, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 7, 102, 9000, 5027.28, 8090.59, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 8, 102, 9000, -2303.58, 8056.18, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5458, 9, 102, 9198, 10995, 7995.61, -1.99968e+08, 925355, 1.17662e+09, 199719, -5.82236e+08, 904885, 1.42675e+09, 231187
5459, 0, 102, 9000, -4024.3, 8227.49, 1.93784e+08, 911484, 1.20911e+09, 190655, -1.44562e+08, 892379, 1.4554e+09, 222065
5459, 1, 102, 9000, 1296.55, 8232.34, 1.93784e+08, 911484, 1.20911e+09, 190655, -1.44562e+08, 892379, 1.4554e+09, 222065
5459, 2, 102, 9000, 10971.6, 8243.74, 1.93784e+08, 911484, 1.20911e+09, 190655, -1.44562e+08, 892379, 1.4554e+09, 222065
5459, 3, 102, 9000, -8044.09, 8279.68, 1.93784e+08, 911484, 1.20911e+09, 190655, -1.44562e+08, 892379, 1.4554e+09, 222065
5459, 4, 102, 9000, -4511.06, 8148.32, 1.93784e+08, 911484, 1.20911e+09, 190655, -1.44562e+08, 892379, 1.4554e+09, 222065
5459, 5, 102, 9000, -5354.18, 7962.49, 1.93784e+08, 911484, 1.20911e+09, 190655, -1.44562e+08, 892379, 1.4554e+09, 222065
5459, 6, 102, 17964, 6548.87, 5706.39, 1.93053e+08, 558617, 1.20995e+09, 118917, -1.44599e+08, 547265, 1.45616e+09, 137494
5460, 0, 102, 9000, -7867.58, 8191.71, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 1, 102, 9000, 3172.48, 8135.97, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 2, 102, 9000, -13576.7, 8162.18, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 3, 102, 9000, 5074.74, 8255.45, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 4, 102, 9000, -8583.35, 8337.54, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 5, 102, 9000, 2606.69, 8262.75, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 6, 102, 9000, 2244.3, 8140.46, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 7, 102, 9000, -3685.75, 8191.96, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 8, 102, 9000, -7109.81, 8174.48, -2.19905e+08, 794872, 1.18975e+09, 212643, -6.01067e+08, 778446, 1.43907e+09, 246449
5460, 9, 102, 12410, 6112.23, 6928.15, -2.22439e+08, 655410, 1.18588e+09, 173748, -6.03294e+08, 641655, 1.43476e+09, 200720
5461, 0, 102, 9000, 7468.35, 8288.12, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 1, 102, 9000, 15145.3, 8041.64, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 2, 102, 9000, 500.725, 8116.41, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 3, 102, 9000, -7683.4, 8222.91, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 4, 102, 9000, -6994.78, 8166.29, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 5, 102, 9000, 6375.25, 8163.31, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 6, 102, 9000, 5365.82, 8187.92, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 7, 102, 9000, 3602.57, 8172.79, -2.2003e+08, 828946, 1.17945e+09, 187642, -6.0064e+08, 809435, 1.42941e+09, 217925
5461, 8, 102, 10875, 2233.68, 7383.61, -2.19154e+08, 741841, 1.17598e+09, 176902, -5.99309e+08, 725007, 1.42558e+09, 203815
5462, 0, 103, 9000, 3815.4, 8140.48, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 1, 103, 9000, 8578.02, 8134.9, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 2, 103, 9000, -3117.63, 8181.31, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 3, 103, 9000, 8618.84, 8110.44, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 4, 103, 9000, 14541.6, 8186.36, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 5, 103, 9000, -11609.2, 8205.6, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 6, 103, 9000, 7012.99, 8029.35, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 7, 103, 9000, -13832.6, 8220.5, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 8, 103, 9000, 9938.52, 8131.38, -2.39929e+08, 949219, 1.18271e+09, 216283, -6.18683e+08, 932098, 1.43313e+09, 250034
5462, 9, 103, 11383, -2516.7, 7324.93, -2.50745e+08, 853090, 1.18356e+09, 186972, -6.29472e+08, 838059, 1.43435e+09, 216289
5463, 0, 103, 9000, -10194, 8083.98, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 1, 103, 9000, 13645.2, 8162.73, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 2, 103, 9000, 7924.08, 8141.36, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 3, 103, 9000, -731.885, 8127.89, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 4, 103, 9000, -1782.93, 8301.48, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 5, 103, 9000, -13793.6, 8265.14, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 6, 103, 9000, 3674.36, 8217.72, -2.06989e+08, 872555, 1.17833e+09, 220315, -5.8778e+08, 852357, 1.42881e+09, 249658
5463, 7, 103, 13143, 3851.12, 6801.22, -2.0798e+08, 857798, 1.17852e+09, 216549, -5.88873e+08, 838582, 1.42906e+09, 245838
5464, 0, 103, 9000, 12016.3, 8117.06, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 1, 103, 9000, -1953.47, 8185.26, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 2, 103, 9000, 6996.78, 8175.3, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 3, 103, 9000, 15605.5, 8017.23, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 4, 103, 9000, 5457.05, 8359.59, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 5, 103, 9000, 807.006, 8311.86, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 6, 103, 9000, -3688.67, 8130.76, -2.09031e+08, 1.00618e+06, 1.16464e+09, 194604, -5.89208e+08, 976517, 1.41505e+09, 220190
5464, 7, 103, 11044, 5715.56, 7292.23, -2.09047e+08, 1.00018e+06, 1.16473e+09, 194049, -5.89225e+08, 970710, 1.41515e+09, 219593
5465, 0, 103, 9000, 6527.68, 8109.91, -2.25509e+08, 1.24839e+06, 1.17156e+09, 251376, -6.05365e+08, 1.22283e+06, 1.42109e+09, 291091
5465, 1, 103, 9000, 3392.29, 8164.24, -2.25509e+08, 1.24839e+06, 1.17156e+09, 251376, -6.05365e+08, 1.22283e+06, 1.42109e+09, 291091
5465, 2, 103, 9000, -10355.8, 8073.54, -2.25509e+08, 1.24839e+06, 1.17156e+09, 251376, -6.05365e+08, 1.22283e+06, 1.42109e+09, 291091
5465, 3, 103, 9000, 7487.28, 8283.72, -2.25509e+08, 1.24839e+06, 1.17156e+09, 251376, -6.05365e+08, 1.22283e+06, 1.42109e+09, 291091
5465, 4, 103, 9000, 10822.8, 8159.49, -2.25509e+08, 1.24839e+06, 1.17156e+09, 251376, -6.05365e+08, 1.22283e+06, 1.42109e+09, 291091
5465, 5, 103, 9000, -8371.95, 8029.89, -2.25509e+08, 1.24839e+06, 1.17156e+09, 251376, -6.05365e+08, 1.22283e+06, 1.42109e+09, 291091
5465, 6, 103, 16138, -437.536, 6116.27, -2.21031e+08, 859514, 1.16433e+09, 190888, -6.00908e+08, 838746, 1.4134e+09, 220798
5466, 0, 103, 9000, -3121.65, 8154.78, -1.82857e+06, 3.98358e+06, 1.13491e+09, 1.04371e+06, -3.872e+08, 3.88906e+06, 1.3795e+09, 1.22061e+06
5466, 1, 103, 9000, 1223.61, 8048.97, -1.82857e+06, 3.98358e+06, 1.13491e+09, 1.04371e+06, -3.872e+08, 3.88906e+06, 1.3795e+09, 1.22061e+06
5466, 2, 103, 9000, 9163.19, 8004.13, -1.82857e+06, 3.98358e+06, 1.13491e+09, 1.04371e+06, -3.872e+08, 3.88906e+06, 1.3795e+09, 1.22061e+06
5466, 3, 103, 9000, -5009.76, 8147.1, -1.82857e+06, 3.98358e+06, 1.13491e+09, 1.04371e+06, -3.872e+08, 3.88906e+06, 1.3795e+09, 1.22061e+06
5466, 4, 103, 9000, -1472.25, 8110.62, -1.82857e+06, 3.98358e+06, 1.13491e+09, 1.04371e+06, -3.872e+08, 3.88906e+06, 1.3795e+09, 1.22061e+06
5466, 5, 103, 16416, 3146.64, 5992.61, -1.82857e+06, 3.98358e+06, 1.13491e+09, 1.04371e+06, -3.872e+08, 3.88906e+06, 1.3795e+09, 1.22061e+06
5467, 0, 103, 9000, 11541, 8108.36, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 1, 103, 9000, -13981.8, 8100.46, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 2, 103, 9000, -2074.49, 8192.86, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 3, 103, 9000, 3043.84, 8073.72, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 4, 103, 9000, 2815.02, 8081.43, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 5, 103, 9000, -24562.4, 8059.33, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 6, 103, 9000, -609.746, 7962.09, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 7, 103, 9000, -21447.8, 8028.18, -2.30276e+08, 898886, 1.16323e+09, 196377, -6.0937e+08, 872128, 1.41161e+09, 229529
5467, 8, 103, 9644, -14530, 7678.66, -2.2844e+08, 850448, 1.16469e+09, 192624, -6.07787e+08, 825180, 1.41323e+09, 224279
5468, 0, 103, 9000, 1938.41, 8089, -1.76971e+08, 1.14828e+06, 1.16577e+09, 275530, -5.59263e+08, 1.12026e+06, 1.41361e+09, 314226
5468, 1, 103, 9000, -4117.71, 8051.97, -1.76971e+08, 1.14828e+06, 1.16577e+09, 275530, -5.59263e+08, 1.12026e+06, 1.41361e+09, 314226
