6356, 0, 4005, 9000, 20373.2, 8584.08, 2.31874e+06, 352129, 3.31346e+08, 108633, -3.79711e+08, 387894, 6.20661e+08, 117749
6356, 1, 4005, 9000, -958.474, 8552.62, 2.31874e+06, 352129, 3.31346e+08, 108633, -3.79711e+08, 387894, 6.20661e+08, 117749
6356, 2, 4005, 9000, 2777.48, 8387.11, 2.31874e+06, 352129, 3.31346e+08, 108633, -3.79711e+08, 387894, 6.20661e+08, 117749
6356, 3, 4005, 12808, 21441.7, 7139.68, -8.46959e+06, 361263, 3.31435e+08, 92012.7, -3.91677e+08, 400448, 6.20995e+08, 102386
6357, 0, 4005, 9000, 12286.8, 8397.84, -1.70808e+07, 375257, 3.35367e+08, 99519.8, -3.97988e+08, 433829, 6.22379e+08, 100614
6357, 1, 4005, 9000, 2696.17, 8420.24, -1.70808e+07, 375257, 3.35367e+08, 99519.8, -3.97988e+08, 433829, 6.22379e+08, 100614
6357, 2, 4005, 24161, 8410.61, 5167.98, -3.04108e+07, 194716, 3.35369e+08, 55619.7, -4.13708e+08, 223302, 6.23197e+08, 61846.4
6380, 0, 4010, 9000, 23454.8, 8461.63, -8.19027e+06, 427051, 3.14333e+08, 334134, -3.88797e+08, 457170, 5.92378e+08, 421249
6380, 1, 4010, 9000, 9128.96, 8458.48, -8.19027e+06, 427051, 3.14333e+08, 334134, -3.88797e+08, 457170, 5.92378e+08, 421249
6380, 2, 4010, 9000, 4643.4, 8442.17, -8.19027e+06, 427051, 3.14333e+08, 334134, -3.88797e+08, 457170, 5.92378e+08, 421249
6380, 3, 4010, 9000, -49.4831, 8393.18, -8.19027e+06, 427051, 3.14333e+08, 334134, -3.88797e+08, 457170, 5.92378e+08, 421249
6380, 4, 4010, 9000, 4244.47, 8523.97, -8.19027e+06, 427051, 3.14333e+08, 334134, -3.88797e+08, 457170, 5.92378e+08, 421249
6380, 5, 4010, 9000, -9961.23, 8533.38, -8.19027e+06, 427051, 3.14333e+08, 334134, -3.88797e+08, 457170, 5.92378e+08, 421249
6380, 6, 4010, 12536, 13510.9, 7240.49, -8.72623e+06, 267300, 3.40068e+08, 673233, -3.92215e+08, 300675, 6.34633e+08, 1.07971e+06
6381, 0, 4010, 9000, 2307.82, 8390.05, -7.45981e+06, 352894, 3.40221e+08, 121463, -3.85194e+08, 397981, 6.28838e+08, 124193
6381, 1, 4010, 9000, -3926.46, 8462.08, -7.45981e+06, 352894, 3.40221e+08, 121463, -3.85194e+08, 397981, 6.28838e+08, 124193
6381, 2, 4010, 9000, 7280.99, 8459.71, -7.45981e+06, 352894, 3.40221e+08, 121463, -3.85194e+08, 397981, 6.28838e+08, 124193
6381, 3, 4010, 9000, -3571.73, 8376.34, -7.45981e+06, 352894, 3.40221e+08, 121463, -3.85194e+08, 397981, 6.28838e+08, 124193
6381, 4, 4010, 14176, 3901.82, 6802.94, -1.3183e+07, 262694, 3.38971e+08, 94763.6, -3.91492e+08, 295084, 6.27299e+08, 101095
6382, 0, 4010, 9000, 13944.8, 8465.57, -2.30385e+07, 153724, 3.37346e+08, 133919, -3.98843e+08, 127973, 6.22036e+08, 115274
6382, 1, 4010, 9000, 1742.47, 8416.26, -2.30385e+07, 153724, 3.37346e+08, 133919, -3.98843e+08, 127973, 6.22036e+08, 115274
6382, 2, 4010, 9000, -5949.45, 8486.57, -2.30385e+07, 153724, 3.37346e+08, 133919, -3.98843e+08, 127973, 6.22036e+08, 115274
6382, 3, 4010, 9000, -4192.93, 8573.9, -2.30385e+07, 153724, 3.37346e+08, 133919, -3.98843e+08, 127973, 6.22036e+08, 115274
6382, 4, 4010, 13064, 15091.2, 7094.07, -9.80215e+06, 319508, 3.36388e+08, 112476, -3.86436e+08, 316505, 6.22458e+08, 97398.9
6383, 0, 4011, 9000, 14834.5, 8433.92, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6383, 1, 4011, 9000, 10214.7, 8485.39, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6383, 2, 4011, 9000, 25764.5, 8580.43, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6383, 3, 4011, 9000, 11242.4, 8479.17, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6383, 4, 4011, 9000, 7792.39, 8480.56, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6383, 5, 4011, 9000, 12668.7, 8454.4, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6383, 6, 4011, 9286, 24844.5, 8413.92, -3.78263e+07, 420536, 3.27735e+08, 349863, -4.19405e+08, 251879, 6.15894e+08, 251403
6384, 0, 4011, 9000, 11316.6, 8548.7, -3.11003e+07, 220158, 3.35188e+08, 145710, -4.15502e+08, 109793, 6.24651e+08, 95170
6384, 1, 4011, 9000, 10303.7, 8436.46, -3.11003e+07, 220158, 3.35188e+08, 145710, -4.15502e+08, 109793, 6.24651e+08, 95170
6384, 2, 4011, 9000, -228.253, 8498.55, -3.11003e+07, 220158, 3.35188e+08, 145710, -4.15502e+08, 109793, 6.24651e+08, 95170
6384, 3, 4011, 9000, 19414, 8451.07, -3.11003e+07, 220158, 3.35188e+08, 145710, -4.15502e+08, 109793, 6.24651e+08, 95170
6384, 4, 4011, 9000, 1420.52, 8445.22, -3.11003e+07, 220158, 3.35188e+08, 145710, -4.15502e+08, 109793, 6.24651e+08, 95170
6384, 5, 4011, 9000, 1877.46, 8401.92, -3.11003e+07, 220158, 3.35188e+08, 145710, -4.15502e+08, 109793, 6.24651e+08, 95170
6384, 6, 4011, 15394, 13615.9, 6498.65, -3.54893e+07, 163585, 3.37742e+08, 109466, -4.15728e+08, 83528, 6.2372e+08, 72597.6
6385, 0, 4011, 9000, -850.613, 8489.97, 4.8309e+06, 494659, 3.36655e+08, 218078, -3.72517e+08, 368056, 6.22586e+08, 108825
6385, 1, 4011, 9000, 24634, 8430.29, 4.8309e+06, 494659, 3.36655e+08, 218078, -3.72517e+08, 368056, 6.22586e+08, 108825
6385, 2, 4011, 16438, 3613.33, 6291.69, -1.17854e+07, 311378, 3.39192e+08, 128873, -3.88577e+08, 245034, 6.24215e+08, 77644
6405, 0, 4018, 9849, 314.721, 8127.9, 2.34648e+06, 401644, 3.37774e+08, 154582, -3.71305e+08, 463689, 6.28937e+08, 134257
6406, 0, 4018, 9000, 2034.58, 8367.84, -2.32064e+07, 195325, 3.117e+08, 271362, -4.06975e+08, 215692, 6.10663e+08, 201451
6406, 1, 4018, 9000, 6932.76, 8515.15, -2.32064e+07, 195325, 3.117e+08, 271362, -4.06975e+08, 215692, 6.10663e+08, 201451
6406, 2, 4018, 9000, 9177.69, 8597.62, -2.32064e+07, 195325, 3.117e+08, 271362, -4.06975e+08, 215692, 6.10663e+08, 201451
6406, 3, 4018, 12344, 9052.99, 7282.7, -2.41142e+07, 156239, 3.16853e+08, 224199, -4.06658e+08, 171915, 6.13257e+08, 163139
6407, 0, 4019, 9000, 15702.1, 8490.22, -5.74033e+07, 452637, 3.1614e+08, 253102, -4.43884e+08, 521994, 6.17349e+08, 196714
6407, 1, 4019, 9000, 24192, 8483.31, -5.74033e+07, 452637, 3.1614e+08, 253102, -4.43884e+08, 521994, 6.17349e+08, 196714
6407, 2, 4019, 9000, 7545.3, 8449.29, -5.74033e+07, 452637, 3.1614e+08, 253102, -4.43884e+08, 521994, 6.17349e+08, 196714
6407, 3, 4019, 9000, 1942.48, 8553.78, -5.74033e+07, 452637, 3.1614e+08, 253102, -4.43884e+08, 521994, 6.17349e+08, 196714
6407, 4, 4019, 9000, -1654.79, 8531.61, -5.74033e+07, 452637, 3.1614e+08, 253102, -4.43884e+08, 521994, 6.17349e+08, 196714
6407, 5, 4019, 13241, 1401.83, 7055.04, -3.63367e+07, 305055, 3.21122e+08, 147985, -4.20169e+08, 346679, 6.18302e+08, 118472
6408, 0, 4019, 17822, 13051, 6079.84, -2.51876e+07, 157780, 3.27206e+08, 117635, -4.06043e+08, 176600, 6.19202e+08, 108946
