6399, 4, 4015, 9000, 1382.86, 7741.92, -3.58472e+07, 207215, 3.39531e+08, 162422, -4.11175e+08, 169163, 6.29951e+08, 158222
6399, 5, 4015, 10288, -2168.48, 7134.95, -3.58472e+07, 207215, 3.39531e+08, 162422, -4.11175e+08, 169163, 6.29951e+08, 158222
6400, 0, 4015, 9000, 11770.9, 7678.29, 0, 0, 0, 0, 0, 0, 0, 0
6400, 1, 4015, 9000, 22533.5, 7595.31, 0, 0, 0, 0, 0, 0, 0, 0
6400, 2, 4015, 9000, 7760.99, 7597.44, 0, 0, 0, 0, 0, 0, 0, 0
6400, 3, 4015, 9000, 5353.17, 7641.88, 0, 0, 0, 0, 0, 0, 0, 0
6400, 4, 4015, 14392, 9009.88, 6053.03, 0, 0, 0, 0, 0, 0, 0, 0
6401, 0, 4016, 9000, 9900.01, 7542.7, -5.1104e+07, 577275, 3.33725e+08, 317602, -4.26742e+08, 673616, 6.21425e+08, 301803
6401, 1, 4016, 9000, 4012.81, 7677.07, -5.1104e+07, 577275, 3.33725e+08, 317602, -4.26742e+08, 673616, 6.21425e+08, 301803
6401, 2, 4016, 9000, 8394.57, 7690.26, -5.1104e+07, 577275, 3.33725e+08, 317602, -4.26742e+08, 673616, 6.21425e+08, 301803
6401, 3, 4016, 9000, 17445.3, 7650.09, -5.1104e+07, 577275, 3.33725e+08, 317602, -4.26742e+08, 673616, 6.21425e+08, 301803
6401, 4, 4016, 9000, 11068.8, 7543.14, -5.1104e+07, 577275, 3.33725e+08, 317602, -4.26742e+08, 673616, 6.21425e+08, 301803
6401, 5, 4016, 13065, -5110.9, 6349.2, -5.1104e+07, 577275, 3.33725e+08, 317602, -4.26742e+08, 673616, 6.21425e+08, 301803
6402, 0, 4016, 9000, 10002.9, 7601.57, -3.36571e+07, 162426, 3.33076e+08, 123276, -4.13577e+08, 181774, 6.23856e+08, 151535
6402, 1, 4016, 9000, 3014.97, 7622.19, -3.36571e+07, 162426, 3.33076e+08, 123276, -4.13577e+08, 181774, 6.23856e+08, 151535
6402, 2, 4016, 9000, -5847.84, 7558.93, -3.36571e+07, 162426, 3.33076e+08, 123276, -4.13577e+08, 181774, 6.23856e+08, 151535
6402, 3, 4016, 9000, 12228.5, 7649.04, -3.36571e+07, 162426, 3.33076e+08, 123276, -4.13577e+08, 181774, 6.23856e+08, 151535
6402, 4, 4016, 9191, 3917.91, 7464, -3.36571e+07, 162426, 3.33076e+08, 123276, -4.13577e+08, 181774, 6.23856e+08, 151535
6403, 0, 4017, 9000, 7225.8, 7588.59, -4.06202e+07, 254826, 3.30755e+08, 146853, -4.23175e+08, 286948, 6.22842e+08, 169124
6403, 1, 4017, 9000, 11805.2, 7441.26, -4.06202e+07, 254826, 3.30755e+08, 146853, -4.23175e+08, 286948, 6.22842e+08, 169124
6403, 2, 4017, 9000, 5228.92, 7643.94, -4.06202e+07, 254826, 3.30755e+08, 146853, -4.23175e+08, 286948, 6.22842e+08, 169124
6403, 3, 4017, 9000, 4991.01, 7559.27, -4.06202e+07, 254826, 3.30755e+08, 146853, -4.23175e+08, 286948, 6.22842e+08, 169124
6403, 4, 4017, 14198, 7566.48, 6051.84, -4.66728e+07, 242748, 3.29608e+08, 155247, -4.28589e+08, 267683, 6.22532e+08, 144754
6404, 0, 4017, 9000, -1588.01, 7602.58, -5.79064e+07, 255018, 3.34636e+08, 214561, -4.46915e+08, 261427, 6.29902e+08, 251186
6404, 1, 4017, 9000, 14602.4, 7563.95, -5.79064e+07, 255018, 3.34636e+08, 214561, -4.46915e+08, 261427, 6.29902e+08, 251186
6404, 2, 4017, 9000, -1853.15, 7617.55, -5.79064e+07, 255018, 3.34636e+08, 214561, -4.46915e+08, 261427, 6.29902e+08, 251186
6404, 3, 4017, 9000, 16264.4, 7610.4, -5.79064e+07, 255018, 3.34636e+08, 214561, -4.46915e+08, 261427, 6.29902e+08, 251186
6404, 4, 4017, 16803, 4742.84, 5531.94, -4.96216e+07, 120686, 3.39788e+08, 81546.2, -4.32262e+08, 143409, 6.318e+08, 97555
